n,p,k,temperature,humidity,ph,rainfall,label,label_encoded
1.3939218581219541,-0.4961652071687097,-0.45716288129562055,-0.05956610510684271,0.28913535964354653,-0.7305450444081116,-0.5575418046189698,cotton,6
1.6377652026240541,-0.43551942374901076,-0.5164087777877486,-0.5950755935148111,0.3984556617449041,-0.43395189775311954,-0.27098839581000805,cotton,6
1.8003274322921206,-0.071644723230817,-0.6546492029360473,-0.5259498291421267,0.32498584864628427,-0.5521069275882187,-0.06752630638321323,cotton,6
2.3151078262409985,-0.5264880988785592,-0.4769115134596632,-0.5672530801233521,0.40119975011906095,1.476510911449184,-0.24370134848156513,cotton,6
2.260920416351643,0.07996973531843041,-0.5954033064439193,-0.35710871739810474,0.558757623018012,0.2925217783821265,-0.5913102600648691,cotton,6
1.664858907568732,0.019323951898731442,-0.6546492029360473,-0.03041046186578322,0.4530640405736377,-0.3811001350975965,-0.48370910729646677,cotton,6
1.4752029729559875,0.07996973531843041,-0.6546492029360473,0.06944128188784905,0.4716016444551365,1.0513916940152515,-0.5336515885677867,cotton,6
2.4234826460197096,-0.2535820734899139,-0.6546492029360473,-0.016872119460849874,0.38478566565147754,-0.8701385843140123,-0.0740379930128806,cotton,6
2.0441707767942208,-0.2232591817800644,-0.45716288129562055,-0.23264141273623176,0.4589762491993737,0.37896811063150315,-0.7765310890389739,cotton,6
1.5022966779006652,-0.13229050665051595,-0.4769115134596632,-0.5090993589980564,0.2241194256288989,0.6740508563474498,-0.23324668860813166,cotton,6
1.9087022520708319,-0.010998939811118037,-0.5756546742798766,-0.4154304728141588,0.2356122793536958,1.971589983588513,-0.4249804936621528,cotton,6
1.5564840877900208,0.20126130215782834,-0.6151519386079619,-0.564569319527043,0.23702607251391272,0.11964760996941766,-0.1036956275580093,cotton,6
1.7732337273474428,0.07996973531843041,-0.6151519386079619,-0.1785088367896187,0.28067757108595603,1.9744643957761414,-0.33149013002466365,cotton,6
1.3397344482325986,-0.041321831520967515,-0.5756546742798766,-0.4259775484534771,0.4926599625427089,1.8757780833353892,-0.18130780438658298,cotton,6
2.125451891628254,-0.31422785690961286,-0.6349005707720046,-0.013011788959050424,0.28612463366763585,0.34586209787161365,-0.4527866889485809,cotton,6
1.8274211372367986,-0.2839049651997634,-0.4966601456237059,-0.697598633907557,0.5097888099347238,0.2930734115451108,-0.6624527020771812,cotton,6
1.8003274322921206,-0.31422785690961286,-0.45716288129562055,-0.18324503188412058,0.3158438891771864,1.7926105081931902,-0.6215590588648781,cotton,6
2.0441707767942208,-0.4961652071687097,-0.5361574099517913,0.046167769175760535,0.5699678773290424,0.19224140684730584,-0.4810084934329424,cotton,6
1.881608547126154,-0.16261339836036545,-0.6349005707720046,-0.6233359453772692,0.17647500626042004,1.292558619265399,-0.5752803505519565,cotton,6
1.3939218581219541,-0.2535820734899139,-0.6349005707720046,-0.38714198519792925,0.27146539518845336,1.0799979258852885,-0.5198778762917207,cotton,6
2.1796393015176094,0.07996973531843041,-0.5559060421158339,-0.7126920297841033,0.46530831246905985,1.6917826475485587,-0.20433196340753773,cotton,6
1.7190463174580874,-0.4051965320391613,-0.6151519386079619,-0.25479790007368,0.38873631318659796,-0.13567789674984398,-0.6190259326678724,cotton,6
1.3668281531772764,-0.4961652071687097,-0.5954033064439193,-0.5318680676168236,0.5034247475650808,1.5281761793096567,-0.1919070455754014,cotton,6
1.5022966779006652,-0.2232591817800644,-0.5559060421158339,-0.4302191812324799,0.32131672634067143,-0.348214572122445,-0.40608918521253046,cotton,6
1.6919526125134097,-0.46584231545886023,-0.5559060421158339,-0.6931330982854464,0.3190395509560703,-0.13394892410625958,-0.519097722127681,cotton,6
1.3939218581219541,-0.010998939811118037,-0.5361574099517913,-0.5092452070499522,0.20793781557044286,0.5829980687755264,-0.21779025103710012,cotton,6
1.6106714976793763,-0.43551942374901076,-0.5954033064439193,-0.21101630280686715,0.17591947643899886,1.696499912214717,-0.720396958321838,cotton,6
1.529390382845343,0.14061551873812936,-0.6546492029360473,-0.3708695779814873,0.19287959378904926,1.4219765952921568,-0.4882432564429347,cotton,6
1.881608547126154,0.20126130215782834,-0.6546492029360473,-0.6513503464266961,0.556164212909287,1.0723679847800616,-0.6935219495880213,cotton,6
1.041703693841143,-0.19293629007021493,-0.20043066316306582,-0.018084431887015008,0.03444618569274191,-0.6070018834661403,0.8812913213510274,jute,8
0.25598625044548734,-0.4961652071687097,-0.18068203099902314,0.19255057224168223,0.5148474652792823,-0.5665664955703493,1.0516407575347158,jute,8
0.3372673652795207,-0.3748736403293118,-0.0621902380147671,-0.06289773864269965,0.692099670931606,0.8549865207451534,1.6955096105958043,jute,8
0.9604225790071097,-0.4051965320391613,-0.18068203099902314,0.02069388802787842,0.749518988246441,-0.33934964048237815,1.31301914788837,jute,8
1.2313596284538875,-0.3748736403293118,-0.16093339883498045,-0.4013850666063894,0.023488706121204767,-0.49267720341407445,1.5826579549136357,jute,8
1.3397344482325986,-0.5568109905884087,-0.23992792749115116,-0.060407819246936674,0.023894642194467648,-0.15747680884293494,1.5850884567045842,jute,8
0.3372673652795207,-0.4961652071687097,-0.10168750234285244,-0.43421465184450225,0.6112034546366272,0.25424158415745246,1.497491578664016,jute,8
0.5269232998922652,-0.31422785690961286,-0.16093339883498045,-0.24900310218171437,0.7782166639763667,-0.37931362633096893,1.1948689800658154,jute,8
0.44564218505823183,0.049646843608580925,-0.08193887017880977,0.1319032636432044,0.16463739374928368,1.0246585506700707,1.4342270162947994,jute,8
0.6352981196709763,-0.4051965320391613,-0.16093339883498045,-0.09438161155778263,0.5228846682444538,-0.10582990515884025,1.198910113506019,jute,8
1.041703693841143,-0.010998939811118037,-0.08193887017880977,-0.14405959093061307,0.019557971203770935,1.1133229766046777,0.8514960171986439,jute,8
0.6352981196709763,-0.2232591817800644,-0.0621902380147671,0.027872102207208992,0.7585738282722694,-0.5776106780701301,1.5644970500521043,jute,8
1.041703693841143,-0.3748736403293118,-0.20043066316306582,-0.4914078759349392,0.14382873926528247,-0.16004090027613094,1.7539551070007484,jute,8
0.25598625044548734,0.049646843608580925,-0.16093339883498045,-0.1227133180937335,0.7850911566019871,0.7320179543903086,0.8741309376897343,jute,8
0.44564218505823183,-0.31422785690961286,-0.20043066316306582,-0.07901414294132743,-0.02691898104434132,1.0866396624623476,1.681670617193678,jute,8
0.5269232998922652,-0.46584231545886023,-0.2596765596551938,-0.24076206207647496,0.34983266321249257,0.7141048620538725,1.10665308036707,jute,8
0.6352981196709763,-0.13229050665051595,-0.20043066316306582,-0.4547348230797465,-0.0013870462770652296,1.3331013659569015,1.1107905358318684,jute,8
1.0687973987858208,-0.4051965320391613,-0.18068203099902314,0.021815875282149694,0.4663305854591872,0.2079373680472611,1.6106986876415519,jute,8
0.8520477592283985,-0.5568109905884087,-0.08193887017880977,0.26672471926938734,0.3022944861032444,-0.29814241517369294,1.208014909883897,jute,8
0.6082044147262985,-0.2535820734899139,-0.22017929532710848,-0.3775872657322348,0.14177229998520596,0.3596781517312082,1.4162065932614465,jute,8
0.9333288740624319,-0.010998939811118037,-0.20043066316306582,-0.14132799323202705,0.10602954613768005,0.15767249107643497,0.9179110022714679,jute,8
0.8249540542837207,0.07996973531843041,-0.23992792749115116,-0.43854688633327615,0.050467760716401605,0.82318824082376,1.2980766562490058,jute,8
0.9062351691177541,0.049646843608580925,-0.20043066316306582,0.24860657381606466,0.3731328986417523,0.6391629307626617,1.2673931747612204,jute,8
0.7978603493390429,-0.2535820734899139,-0.12143613450689511,-0.4886017493030799,0.15794320683756627,1.192548166252149,0.8815925358371942,jute,8
0.6894855295603318,0.019323951898731442,-0.0621902380147671,-0.26098805429284133,0.2762051157472428,-0.37962885255773293,1.483575685979789,jute,8
0.6894855295603318,0.07996973531843041,-0.18068203099902314,-0.24130870437540045,0.8270583463867486,0.10949690910326781,1.7045558511906076,jute,8
0.8249540542837207,-0.4051965320391613,-0.0621902380147671,0.028977031024975734,0.41694176408451344,-0.05167303740985299,1.2929724206728,jute,8
0.6894855295603318,-0.2839049651997634,-0.0621902380147671,-0.025337872270123796,0.5840659940288513,0.3574050491031691,1.1888282341545435,jute,8
0.4998295949475874,-0.19293629007021493,-0.16093339883498045,-0.048397484909190304,0.21378501291157162,-0.4403366155291157,1.462591907897433,jute,8
0.8520477592283985,-0.4051965320391613,-0.0621902380147671,0.11790076623768035,0.45927933853186087,0.26165393830950534,1.3951928329583412,jute,8
0.4998295949475874,0.11029262702827988,-0.2596765596551938,-0.2585150866689726,0.3172518814728506,-0.36631307981994404,1.506392776580501,jute,8
0.8249540542837207,-0.5264880988785592,-0.20043066316306582,-0.36556260278189007,0.7413497617013115,-0.17298905122297978,0.8527108067311845,jute,8
0.44564218505823183,0.20126130215782834,-0.20043066316306582,-0.16152056387061936,0.3166660768171292,0.9075012751005445,1.0705273944798934,jute,8
0.5811107097816207,-0.071644723230817,-0.16093339883498045,-0.47592342784573466,0.11760724379622263,1.2473001294400203,1.747410243371267,jute,8
0.3914547751688763,-0.43551942374901076,-0.0621902380147671,-0.3848201474994175,-0.026586027951830855,0.39273812932368823,1.4741714623283682,jute,8
0.7436729394496874,-0.10196761494066647,-0.10168750234285244,-0.09719656962428899,0.6399068463206814,-0.15522225062428152,1.021152748332796,jute,8
0.7165792345050096,-0.041321831520967515,-0.1411847666709378,-0.3408434902901263,0.5383191312614128,-0.48322988145622103,1.1695033078828332,jute,8
1.041703693841143,-0.041321831520967515,-0.12143613450689511,-0.4981446665272146,0.4478963669830088,-0.42571862665015353,1.6961238548271584,jute,8
0.31017366033484295,-0.13229050665051595,-0.22017929532710848,-0.27630041088556945,0.5108580082890504,1.3216522860842197,1.1406299124291734,jute,8
1.0687973987858208,-0.16261339836036545,-0.0621902380147671,-0.30646057599159443,-0.00756334923517568,0.0547012994883754,0.9131776697339778,jute,8
0.41854848011355406,-0.19293629007021493,-0.23992792749115116,-0.15048198560988993,0.1329331360315697,0.13748607016767903,1.31236920490383,jute,8
0.7978603493390429,-0.041321831520967515,-0.18068203099902314,0.1585960052391382,0.2414840459080113,0.9121429385495966,1.706160580670269,jute,8
1.041703693841143,-0.041321831520967515,-0.0621902380147671,-0.14280824320775945,0.24846167774364677,0.9666834844997614,1.6926892525764534,jute,8
0.7165792345050096,-0.071644723230817,-0.08193887017880977,-0.4662448036087289,0.5040630515724949,0.8581209660656202,1.1420767174678328,jute,8
1.177172218564532,-0.4961652071687097,-0.1411847666709378,-0.1684495028565764,0.699901440651377,-0.004901080072204228,1.377708542772809,jute,8
0.662391824615654,-0.3748736403293118,-0.2596765596551938,-0.12756650056206684,0.32100623048301247,0.5087556257104852,1.1498196214264098,jute,8
0.25598625044548734,0.049646843608580925,-0.23992792749115116,0.10108024909629128,0.40478222380746226,0.8686420705800227,0.8584632326587784,jute,8
0.31017366033484295,0.07996973531843041,-0.2596765596551938,0.07150760253803592,0.45716476346525003,-0.30291383855303206,1.0898931026869287,jute,8
0.9062351691177541,-0.4051965320391613,-0.12143613450689511,0.13171365742272628,0.08427499581497393,0.30950774036576795,1.5146931434601758,jute,8
1.3397344482325986,0.07996973531843041,-0.16093339883498045,0.15265092481288242,0.5315044052415903,1.2616598809860542,1.322901072362641,jute,8
0.662391824615654,0.07996973531843041,-0.08193887017880977,-0.0674772868811868,0.1017208412264094,-0.4673171378214514,1.1753302216294648,jute,8
0.7436729394496874,-0.2232591817800644,-0.12143613450689511,-0.49801473520544265,0.3134864905134183,0.8203500659192385,0.9449567871794321,jute,8
0.8520477592283985,-0.16261339836036545,-0.23992792749115116,0.035016750614015046,0.4621670288534823,-0.1504743985880384,1.6339378989364577,jute,8
1.3397344482325986,0.14061551873812936,-0.1411847666709378,-0.48240267278682686,0.7368236515103155,0.250078063208932,1.040261099741877,jute,8
1.0146099888964653,-0.10196761494066647,-0.16093339883498045,0.0031419696810242224,0.3805123625468027,0.7634188701561643,1.4340392497709005,jute,8
0.44564218505823183,-0.3748736403293118,-0.16093339883498045,0.04593514353788812,0.7338613729965839,1.1308339586496698,0.8946215815856411,jute,8
0.5811107097816207,-0.34455074861946233,-0.10168750234285244,0.18793295263853743,0.4233151351525407,-0.14956767766446089,1.4164461762116507,jute,8
1.041703693841143,-0.4051965320391613,-0.10168750234285244,0.12425972707838596,0.06694915309340697,0.8577508184004797,1.5744117103649455,jute,8
1.041703693841143,0.11029262702827988,-0.10168750234285244,0.2565691916356353,0.0771470118777595,0.6941528420095828,1.3424050565916434,jute,8
0.2830799553901651,-0.3748736403293118,-0.08193887017880977,-0.24622144125093673,0.4776287162191229,0.09223700339418472,1.0275096325016408,jute,8
0.7707666443943652,-0.2535820734899139,-0.10168750234285244,0.02029965365435821,0.34474282687317825,0.9191398856546629,1.5234966070537,jute,8
0.9062351691177541,-0.4051965320391613,-0.10168750234285244,-0.11943834124317701,0.7569842098831385,0.9938634320045198,1.200328870954294,jute,8
1.285547038343243,-0.31422785690961286,-0.2596765596551938,-0.041161624434011945,0.22277561842593505,1.1136060351574377,1.5501362706424007,jute,8
0.662391824615654,-0.5264880988785592,-0.08193887017880977,-0.46131137182359905,0.1255369416280734,0.19074659998165105,0.915101718782483,jute,8
1.041703693841143,0.14061551873812936,-0.2596765596551938,-0.32191510860825845,0.4766105045530011,-0.4838244897435675,1.1573928930633184,jute,8
1.0958911037304986,-0.3748736403293118,-0.22017929532710848,-0.22333976888445678,0.5267375883736483,-0.43715754164233545,1.615552247537467,jute,8
0.7165792345050096,-0.16261339836036545,-0.23992792749115116,0.04954101771164887,0.5668814746003958,1.1660208947145534,0.9350184908886328,jute,8
0.41854848011355406,0.14061551873812936,-0.2596765596551938,-0.4052980123899361,0.35855794027312765,1.1157829821691214,1.4886610229654735,jute,8
0.31017366033484295,0.17093841044797883,-0.1411847666709378,-0.2748328342457109,0.15332733779195842,0.9245160769777052,1.6203115401573145,jute,8
0.8520477592283985,-0.5568109905884087,-0.2596765596551938,-0.024172577208955926,0.6958537589208326,1.0863411652545167,1.3297293493309565,jute,8
0.2830799553901651,-0.3748736403293118,-0.2596765596551938,-0.12729767809129042,0.35913066602791477,0.49064536238027306,1.6797160945319505,jute,8
1.3126407432879208,0.11029262702827988,-0.20043066316306582,-0.15999573203848286,0.47671306870829067,-0.14496451224734677,0.9627281615875704,jute,8
0.5269232998922652,-0.34455074861946233,-0.10168750234285244,-0.4835648153161908,0.23296322685978935,0.05361474259080064,0.9765579077113415,jute,8
1.0687973987858208,0.17093841044797883,-0.2596765596551938,-0.2696064402083641,0.8258667013599662,0.8240260774749051,1.3051121243036858,jute,8
0.6082044147262985,-0.31422785690961286,-0.12143613450689511,0.1910810084796462,0.2931866431035764,-0.20451402084653822,0.9347418860655093,jute,8
0.44564218505823183,-0.2232591817800644,-0.08193887017880977,0.23874079664460832,0.3020002562076363,0.8176274203735082,0.918291054310045,jute,8
0.9062351691177541,-0.4961652071687097,-0.12143613450689511,-0.02360369138832141,0.43365918093505895,0.29226859671570476,1.2096475286163673,jute,8
0.5811107097816207,-0.3748736403293118,-0.23992792749115116,-0.2997473701297343,0.40840064964780226,-0.3650953524728816,1.3358004887766768,jute,8
0.5540170048369429,0.07996973531843041,-0.22017929532710848,-0.4795121981517707,0.661637217838448,0.03162553970315135,1.3220281427536833,jute,8
0.3643610702241985,-0.010998939811118037,-0.20043066316306582,0.12389506448033015,0.3157795468429603,0.5068355055125289,1.4549379441565207,jute,8
0.3914547751688763,0.019323951898731442,-0.18068203099902314,-0.368452773225281,-0.015003239261912854,0.8584318627820563,1.030564672286269,jute,8
0.25598625044548734,0.14061551873812936,-0.22017929532710848,0.10320220916744333,0.3431061815867479,-0.5224004593964299,1.2380469177905864,jute,8
0.9604225790071097,-0.43551942374901076,-0.10168750234285244,0.1045950455200794,-0.011001098271609463,-0.04602449964376295,1.6313703113853115,jute,8
1.0687973987858208,-0.10196761494066647,-0.08193887017880977,0.2568233200687602,0.09006708089949707,-0.2793382978579003,1.2377263151413966,jute,8
